"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Waardhuizen 14","254","C. Verboom","T:","M:",,,"F:","P:","info@cornelisverboom.nl",,"NL","4287LS","Inhaber:","Waardhuizen",,"F:",,"O:","info@cornelisverboom.nl"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Polstraat 84c","255","De Graaff Transport en Grondverzet BV","T:","M:","06 23975002","06 23975002","F:","P:","facturen@degraaffwijkenaalburg.nl",,"NL","4261BV","Inhaber:","Wijk en Aalburg",,"F:",,"O:","facturen@degraaffwijkenaalburg.nl"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","An der Drahtwiese 1-3","256","Zanker Garden Center","T:","M:",,"+498921563930","F:","P:","rechnung@zanker.net",,"NL","82131","Inhaber:","Gauting",,"F:",,"O:","info@zanker.net"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Zschopauer Straße 289","257","Gartenbau GmbH Chemnitzer Blumenring","T:","M:",,"+493715393713","F:","P:","rechnungen-gb@chemnitzerblumenring.de",,"DE","09126","Inhaber:","Chemnitz",,"F:",,"O:","einkauf-gb@chemnitzerblumenring.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Riemer Strasse 200","259","Daglfinger Blumenhof","T:","M:",,"176-72726872","F:","P:","herbert@daglfinger-blumenhof.de",,"DE","81929","Inhaber:","München",,"F:",,"O:","herbert@daglfinger-blumenhof.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Hörzhausener Strasse 65","260","Hörmann Pflanzen GmbH","T:","M:",,"08252/5050","F:","P:","rechnung@whoermann.de",,"DE","86529","Inhaber:","Schrobenhausen",,"F:",,"O:","eveline.seitz@whoermann.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Bahnhofspl. 1","261","Samen Hoffmann","T:","M:",,"91912239","F:","P:","gartencenter@samen-hoffmann.de",,"DE","91301","Inhaber:","Forchheim",,"F:",,"O:","gartencenter@samen-hoffmann.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Bergstraat 17","263","Ballegooijen Pflanzen","T:","M:",,,"F:","P:","bvbpflanzen@gmail.com",,"NL","4261BW","Inhaber:","Wijk en Aalburg",,"F:",,"O:","bvbpflanzen@gmail.com"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Am Gut 5","264","Rosengut Langerwisch GmbH & co. KG","T:","M:","01717903242","03320546644","F:","P:","rechnung@rosengut.de",,"DE","14552","Inhaber:","Michendorf OT Langerwisch",,"F:",,"O:","h.weissner@rosengut.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Reichenhainer Strasse 1","265","Gartenbaumschule Saathainer Mühle","T:","M:",,"03533-162830","F:","P:","baumschule@saathainer.de",,"DE","04932","Inhaber:","Röderland OT Saathain",,"F:",,"O:","baumschule@saathainer.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Weststraße 98","266","Gartenfachmarkt Richter","T:","M:",,"037123931023","F:","P:","rechnung@gartenfachmarkt-richter.de",,"DE","09116","Inhaber:","Chemnitz",,"F:",,"O:","baumschule@gartenfachmarkt-richter.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Kanaalweg 8","267","Holland Outdoor Plants","T:","M:",,"0653471754","F:","P:","invoices@hollandoutdoorplants.com",,"NL","5151RA","Inhaber:","Drunen",,"F:",,"O:","sales@hollandoutdoorplants.com"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Industriestrasse 41","269","Josef Gottschalk Agrarhandel GmbH & co. Kg","T:","M:",,"081 36/9321-0","F:","P:","info@agrarhandel-gottschalk.de",,"DE","D-85229","Inhaber:","Markt Indersdorf",,"F:",,"O:","info@agrarhandel-gottschalk.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Kanaalweg 8","270","Igma Plants BV","T:","M:",,"06-30264822","F:","P:","invoices@igmaplanten.com",,"NL","5151RA","Inhaber:","Drunen",,"F:",,"O:","orders@igmaplanten.com"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Weißmattenweg 1","300","Pflanzencenter Keller GbR","T:","M:","015731376209","07644-9269820","F:","P:","info@pflanzen-keller.de",,"DE","79364","Inhaber:","Malterdingen",,"F:","07644-9269826","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Bühlweg 3","304","Heckmann Pflanzenproduktion GbR","T:","M:",,,"F:","P:","info@baumschule-heckmann.de",,"DE","D74259","Inhaber:","Widdern",,"F:",,"O:","info@baumschule-heckmann.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Am Hockenbuck 1","305","Müller Blumen und Garten GmbH","T:","M:",,"07664-6198620","F:","P:","buchhaltung@blumen-mueller.de","peter.mueller@blumen-mueller.de","DE","79227","Inhaber:","Schallstadt",,"F:","07664-600124","O:","sarah.bronner-mueller@blumen-mueller.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Buhlweg 3","306","Heckmann GbR Baumschule-Gartencenter","T:","M:","0171-5529213","06298-92250","F:","P:","info@baumschule-heckmann.de",,"DE","74259","Inhaber:","Widdern",,"F:","06298-922550","O:","info@baumschule-heckmann.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Heilbronner Straße 101","307","Weinsberger Rosenkulturen GbR","T:","M:",,"07134-8027","F:","P:","verkauf@weinsberger-rosen.de",,"DE","74189","Inhaber:","Weinsberg",,"F:","07134-2801","O:","verkauf@weinsberger-rosen.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Medlinger Straße 52","308","Garten-Land Wohlhuter OHG","T:","M:",,"09073-91077","F:","P:","buchhaltung@garten-land.de",,"DE","89423","Inhaber:","Gundelfingen a.d. Donau",,"F:","09073-920385","O:","info@garten-land.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Hauptstraße 139","310","Konrad Gartenbaumschulen","T:","M:",,"07276-96490","F:","P:","info@konrad-gartenbaumschulen.de",,"DE","76863","Inhaber:","Herxheim-Hayna",,"F:","07276-964950","O:","info@konrad-gartenbaumschulen.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","J-B-von Weiß Straße 28","311","Brossmer Pflanzenvertrieb","T:","M:",,"07822-2278","F:","P:","rechnung@brossmer.de",,"DE","77955","Inhaber:","Ettenheim","Ulrike Krumm e.K.","F:","07822-4631","O:","info@brossmer.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Wijksestraat 13","312","Impulse Plants BV","T:","M:","06-53496498","0416-355622","F:","P:","info@arnostraver.nl",,"NL","4261 TV","Inhaber:","Wijk en Aalburg",,"F:","0416-696590","O:","info@arnostraver.nl"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Tannewaldallee 61","314","Baumschule Peselmann","T:","M:",,"06172-31716","F:","P:","info@baumschule-peselmann.de",,"DE","61348","Inhaber:","Bad Homburg","Claudia Peselmann","F:","06172-303361","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Laar 172","316","BvBa Philenco","T:","M:",,"0032 475507554","F:","P:","info@groenagentuur.be",,"BE","2180","Inhaber:","Ekeren",,"F:",,"O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Baumstraße 2","319","Ziser Handels GmbH","T:","M:",,"07642-1061","F:","P:","info@ganter-baden.de",,"DE","79369","Inhaber:","Wyhl",,"F:",,"O:","info@ganter-baden.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Grüner Weg 2","320","Baumschulen Haage GmbH & Co.KG","T:","M:",,"08221-279630","F:","P:","rechnung@haage.de",,"DE","89340","Inhaber:","Leipheim","Kristina Haage","F:","08221-279625","O:","kristina.haage@haage.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Siegburger Str. 305","321","Die Baumschule Hans Klosterhalfen","T:","M:",,"02244 4293","F:","P:","mail@die-baumschule.de",,"DE","53639","Inhaber:","Königswinter",,"F:",,"O:","mail@die-baumschule.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Donrather Kreuzung 1","322","Rammes Grünland - Gartencenter Henrich Damme GmbH","T:","M:",,"02246 91920","F:","P:","info@rammes-gruenland.de",,"DE","53797","Inhaber:","Lohmar","Gabi Aderneuer","F:","02246 919210","O:","info@rammes-gruenland.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Am Wachtbergring 4","324","Gartencenter Wachtberg","T:","M:",,"0228/53 87 90 58","F:","P:","info@gartencenter-wachtberg.de","s.muss@gartecenter-wachtberg.de","DE","53343","Inhaber:","Wachtberg","Stefan Muß","F:","0228/53 87 90 59","O:","s.muss@gartencenter-wachtberg.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Elberfelder Straße 217","325","Gartenbaumschule Selders","T:","M:",,"02129 94000","F:","P:","gartenbaumschule.haan@solders.de",,"DE","42781","Inhaber:","Haan",,"F:","02129 940094","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Obersulmetinger Strasse 19","326","Uschi Haid Baumschule","T:","M:",,"0049-73562333","F:","P:","service@baumschule-haid.de",,"DE","88433","Inhaber:","Schemmerhofen",,"F:",,"O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Leipziger Chaussee 178","328","Gartenland Findeklee","T:","M:",,"0391 6109070","F:","P:","info@gartenland-findeklee.com",,"DE","39120","Inhaber:","Magdeburg",,"F:",,"O:","info@gartenland-findeklee.com"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Grüner Weg 2","330","Baumschulen Haage GmbH&Co.KG","T:","M:",,"08221 27960","F:","P:","rechnung@haage.de",,"DE","89340","Inhaber:","Westerringen","Kristina Haage","F:","08221 279625","O:","kristina.haage@haage.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Ostlandstrasse 47","333","Jürgenhake Baumschule","T:","M:",,"+49 294180927","F:","P:","info@baumschule-juergenhake.de",,"DE","59556","Inhaber:","Lippstadt",,"F:",,"O:","info@baumschule-juergenhake.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Obersulmetinger Strasse 19","338","Uschi Haid Baumschule","T:","M:",,"0049-73562333","F:","P:","service@baumschule-haid.de",,"DE","88433","Inhaber:","Schemmerhofen",,"F:",,"O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Sulzwiesenstrasse 1","339","Rall Baumschulen","T:","M:",,"0049-71219885980","F:","P:","info@rall-baumschulen.de",,"DE","72800","Inhaber:","Eningen unter Achalm",,"F:",,"O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Prins Clausplein 3","340","Peter den Hollander","T:","M:","06 22602364","0183 500202","F:","P:","info@denhollandergroenvoorziening.nl",,"NL","4251AZ","Inhaber:","Werkendam",,"F:",,"O:","info@denhollandergroenvoorziening.nl"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Salzkottener Str. 61","341","Pflanzencenter Dinslage Ihn. Wolfgang Lenze","T:","M:",,"+49 294297220","F:","P:","info@pflanzencenter-dinslage.de",,"DE","59590","Inhaber:","Geseke",,"F:",,"O:","info@pflanzencenter-dinslage.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Sudbergweg 7","343","Gärtnerei Bernadette Brinkmann","T:","M:",,"+49 2522831084","F:","P:","invoice@brinkmann-oelde.de",,"DE","59302","Inhaber:","Oelde",,"F:",,"O:","gaertnerei@brinkmann-oelde.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Queichheimer Hauptstr. 19","347","Blumen Gaab GmbH","T:","M:",,"06 341987640","F:","P:","info@blumengaab.de",,"DE","76829","Inhaber:","Landau",,"F:","06341 54615","O:","info@blumengaab.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Reijerskoop 160","348","Plantline BV","T:","M:",,"0172-232266","F:","P:","max@plantline.nl",,"NL","2771BT","Inhaber:","Boskoop",,"F:",,"O:","max@plantline.nl"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Radeburger Strasse 7","350","Baumschulen Tamme GmbH","T:","M:",,"03521733050","F:","P:","a.tamme@baumschulen-tamme.de",,"DE","01162","Inhaber:","Meissen",,"F:",,"O:","a.tamme@baumschulen-tamme.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Münchener Strasse 42","351","Gartencenter Gilg GmbH","T:","M:",,"08241-9971131","F:","P:","georg.gilg@gartencenter-gilg.de",,"DE","86807","Inhaber:","Buchloe",,"F:",,"O:","georg.gilg@gartencenter-gilg.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Stavenhagener Strasse 8","352","Meck-Green","T:","M:",,"03998258538","F:","P:","info@meck-green.de",,"DE","17109","Inhaber:","Demmin",,"F:",,"O:","info@meck-green.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Sommeritzer Strasse 61","353","Jähler Baumschule","T:","M:",,"034491-26360","F:","P:","mail@jaehler.de",,"DE","04626","Inhaber:","Schmölln",,"F:",,"O:","mail@jaehler.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Dreherstrasse 22","354","Gärtnerei Kühn","T:","M:",,"06621-7996340","F:","P:","gaertnerei.kuehn@googlemail.com",,"DE","36251","Inhaber:","Bad Hersfeld",,"F:",,"O:","gaertnerei.kuehn@googlemail.com"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Eichenreuther Strasse 13","355","Hummeltaler Pflanzencenter","T:","M:","+49 92 01 10 04","09201/1004","F:","P:","info@hummeltaler-pflanzencenter.de",,"DE","95503","Inhaber:","Hummeltal",,"F:",,"O:","info@hummeltaler-pflanzencenter.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Königsbrücker Strasse 1b","356","Baumschule Kirschner","T:","M:",,"03522/523823","F:","P:","baumschule-kirschner@t-online.de",,"DE","01558","Inhaber:","Grossenhain OT Folbern",,"F:",,"O:","baumschule-kirschner@t-online.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Berufsschulstrasse 7","357","Müller Garten- und Landschaftsbau Pflanzenhandels","T:","M:",,"03435-97615","F:","P:","rechnung@landschaftsbau-mueller.de",,"DE","04758","Inhaber:","Oschatz",,"F:",,"O:","info@landschaftsbau-mueller.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Hagenheimer Strasse 40","358","Scherdi's Baumschul-und Keramikdesign","T:","M:",,"08196/290","F:","P:","kontakt@gaertnerei-scherdi.de",,"DE","86928","Inhaber:","Hoffstetten",,"F:",,"O:","kontakt@gaertnerei-scherdi.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Am Schönenhof 16 g-h","359","Baumschule Leinweber","T:","M:",,"066551792","F:","P:","apfel@baumschule-leinweber.de",,"DE","36148","Inhaber:","Niederkalbach",,"F:",,"O:","apfel@baumschule-leinweber.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Lütner Strasse 70","360","Baum-und Rosenschule Helmut Zumpe","T:","M:",,"03420587675","F:","P:","baumschule-zumpe@web.de",,"DE","04420","Inhaber:","Markranstädt",,"F:",,"O:","baumschule-zumpe@web.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Fritz-Reuter Strasse 11","361","Putbuser Baumschule OSK GmbH","T:","M:",,"038301/204","F:","P:","kontakt@putbuser-baumschule.de",,"DE","18581","Inhaber:","Putbus/ Insel Rügen",,"F:",,"O:","kontakt@putbuser-baumschule.de"
